snap,cloud,time_value,c_coord_X,c_coord_Y,c_coord_Z,Peak_Density
031,cloud-3,0.3875,122.68128293894296,223.2151545476508,34.77624006797028,729.330171076413
031,cloud-4,0.3875,131.9231488561818,212.2152737426658,39.83468290545175,161.6079657155025
031,cloud-5,0.3875,134.87504732973906,214.25661848187258,42.00764053672358,234.04441560160222
030,cloud-0,0.375,231.09340967254704,200.39180030956157,62.2602022591235,2215.2724431159054
030,cloud-1,0.375,116.34430118027235,196.76123098210422,29.53209999633441,451.3656556195093
030,cloud-2,0.375,216.09579491930347,222.33957173820164,64.62820437011231,67.30696606611933
030,cloud-3,0.375,122.64156913506814,223.24506737792365,34.782102580639275,641.5769350643965
030,cloud-4,0.375,131.91185763518874,212.18538417290026,39.87257061724631,153.2037628454334
030,cloud-5,0.375,134.89934672417246,214.2247530351042,42.02888145689343,234.1444500365702
029,cloud-0,0.36250000000000004,231.1020197453396,200.4682592717209,62.23893560003083,2213.409962406807
029,cloud-1,0.36250000000000004,116.38156791921935,196.75184854722005,29.4849222039292,448.8127831858853
029,cloud-2,0.36250000000000004,216.0715429811811,222.36748748958217,64.6239302227473,67.35440876458003
029,cloud-3,0.36250000000000004,122.60299534380732,223.2769357276728,34.7914278783031,573.70081400601
029,cloud-4,0.36250000000000004,131.900527461916,212.15588831837596,39.91088168506499,145.28907497984258
029,cloud-5,0.36250000000000004,134.92383147788672,214.1927622902523,42.05025257461497,233.5841590330988
028,cloud-0,0.35000000000000003,231.11119362622284,200.54469121018417,62.217957418667936,2212.434130960543
028,cloud-1,0.35000000000000003,116.41909451501715,196.7424143743307,29.437496971161806,445.2565653522975
028,cloud-2,0.35000000000000003,216.04741263528405,222.39460309501672,64.6196291808522,67.35635703572116
028,cloud-3,0.35000000000000003,122.56383075247444,223.3123753277615,34.80433110956341,509.81328849833915
028,cloud-4,0.35000000000000003,131.88921852685644,212.12647325748918,39.94949735743137,137.8096685458757
028,cloud-5,0.35000000000000003,134.94857358334733,214.16064512051443,42.07171747198413,232.71254803639542
027,cloud-0,0.3375,231.12038323931353,200.62093056003425,62.197363706268646,2217.9844563787005
027,cloud-1,0.3375,116.45688976006615,196.73292538233414,29.389834655168144,441.1547818673259
027,cloud-2,0.3375,216.02336956032497,222.42096664162716,64.61531645170604,67.31414365615238
027,cloud-3,0.3375,122.52240812362146,223.3520492293935,34.819336017016205,454.06705093706637
027,cloud-4,0.3375,131.8773959119817,212.09815608588536,39.98890291519698,130.9884765157605
027,cloud-5,0.3375,134.9736434321426,214.12841805823794,42.09321265668735,231.5620257963716
026,cloud-0,0.325,231.12948502506444,200.6972281985947,62.17697999126041,2222.5116585651185
026,cloud-1,0.325,116.49494903408112,196.72338681348361,29.34195059973345,436.56186084632157
026,cloud-2,0.325,215.99937363847658,222.44663150121755,64.61096534260025,67.23635740113916
026,cloud-3,0.325,122.47955518572871,223.39278057279796,34.833655802380946,402.00126441678503
026,cloud-4,0.325,131.86532217315843,212.07059128986333,40.028869023039306,124.80288639298752
026,cloud-5,0.325,134.99903863004246,214.09611478738313,42.11469227914591,230.2039457801958
025,cloud-0,0.3125,231.13817398540954,200.7737944112716,62.15638459170475,2210.838150162723
025,cloud-1,0.3125,116.53321608649281,196.71383235432177,29.29390822228629,431.56648735117597
025,cloud-2,0.3125,215.97544625906636,222.4716370813483,64.6066449376751,67.12764035930107
025,cloud-3,0.3125,122.43794793786898,223.42863728670287,34.842190963303295,357.06004163147617
025,cloud-4,0.3125,131.8532221650378,212.04331425437866,40.06918951633085,118.89913778982297
025,cloud-5,0.3125,135.0247419187452,214.06375173899906,42.136144163876196,228.5388290232781
024,cloud-0,0.30000000000000004,231.2180951959539,200.63385565089374,62.46378081826272,2293.536419430618
024,cloud-1,0.30000000000000004,116.57169782382374,196.70427513283764,29.245725782665318,426.2453074261923
024,cloud-2,0.30000000000000004,215.95164901419815,222.49598215716424,64.60243680603479,66.97058226113957
024,cloud-3,0.30000000000000004,122.40142734075263,223.45096889603784,34.83992484542455,321.26439794101003
024,cloud-4,0.30000000000000004,131.8409784859744,212.0163515602615,40.10990387679219,113.2821990862195
024,cloud-5,0.30000000000000004,135.05074505658547,214.0313450023405,42.15756082873479,226.72194425872243
023,cloud-0,0.28750000000000003,231.22943188436514,200.7050563773979,62.44030423169616,2397.355744719641
023,cloud-1,0.28750000000000003,116.61037365344947,196.6947418590188,29.19745315684075,420.69439190611274
023,cloud-2,0.28750000000000003,215.92795399920658,222.519708487831,64.5982990954833,66.770216066024
023,cloud-3,0.28750000000000003,122.3721928271624,223.46755611492034,34.83564708933622,288.37246325606236
023,cloud-4,0.28750000000000003,131.82827388120256,211.98967075771287,40.151063376732054,107.91951252416624
023,cloud-5,0.28750000000000003,135.07709815880952,213.9988877694349,42.17890017112538,224.81117877935657
022,cloud-0,0.275,231.24081496474312,200.7764236777853,62.41626940019907,2500.2254925488965
022,cloud-1,0.275,116.64923385592223,196.68522450720923,29.149107524469017,415.0083516534996
022,cloud-2,0.275,215.90433360586337,222.54286565146398,64.59419698275349,66.5277870170153
022,cloud-3,0.275,122.39908140016252,223.46208804226438,34.482934653296184,271.78989303393905
022,cloud-4,0.275,131.81468911535816,211.9633929059305,40.19297559280021,102.91270397431663
022,cloud-5,0.275,135.37037502694847,213.87809987153798,42.195035888240724,223.78469862923106
021,cloud-0,0.2625,231.25285350537212,200.84774786417637,62.39253320616376,2558.892727109046
021,cloud-1,0.2625,116.68828187768639,196.67572995687559,29.100700858671416,409.14964523433815
021,cloud-2,0.2625,215.8807732628399,222.5654990299,64.59011812469339,66.24520338121425
021,cloud-3,0.2625,121.52088691267835,222.77487103467277,32.83115536035973,256.3515072653159
021,cloud-4,0.2625,131.79951562567146,211.93776998855566,40.2362186486954,98.406496939898
021,cloud-5,0.2625,135.39624913191582,213.84643675214238,42.21113034773532,225.68793612271404
020,cloud-0,0.25,231.26576776664143,200.9198772193858,62.36871017901274,2626.870351365623
020,cloud-1,0.25,116.7275170178554,196.66627314433617,29.052282410616783,403.153601949025
020,cloud-2,0.25,215.85725906308005,222.58763725670556,64.58607371153437,65.91479991980918
020,cloud-3,0.25,121.46379725480995,222.84218391759583,32.861923858251885,246.49052849906153
020,cloud-4,0.25,131.78425484837527,211.9124430782739,40.27997085855657,94.17886485422471
020,cloud-5,0.25,135.4222863855295,213.81477042796146,42.22693734463496,227.7249770944142
019,cloud-0,0.23750000000000002,231.27876471379724,200.99220721917763,62.34472014979175,2685.295771174166
019,cloud-1,0.23750000000000002,116.7669412380784,196.65686309486023,29.003871249778626,397.10980293697764
019,cloud-2,0.23750000000000002,215.83378296237174,222.60928274646966,64.58219295008871,65.55574442672868
019,cloud-3,0.23750000000000002,121.40645386428048,222.90958942575895,32.892382128712526,228.91803478999395
019,cloud-4,0.23750000000000002,131.76888502141713,211.88742659891003,40.32432794970413,90.28584092639767
019,cloud-5,0.23750000000000002,135.4484509663504,213.78314729957003,42.24248500942319,229.57532486676723
018,cloud-0,0.225,231.29179869426815,201.0647487976777,62.32051651602358,2735.9577996318067
018,cloud-1,0.225,116.80657331778053,196.64750202537022,28.95545499865648,391.1156656727046
018,cloud-2,0.225,215.81036990029082,222.63046019172822,64.57869979733553,65.16444522964063
018,cloud-3,0.225,121.3488444349046,222.977694240261,32.922205091923566,208.47720966927596
018,cloud-4,0.225,131.7541490660149,211.8628546388094,40.36912802559895,86.52528982131282
018,cloud-5,0.225,135.47466707012364,213.75166588183262,42.257864418032746,231.32468100183786
017,cloud-0,0.21250000000000002,231.304820055996,201.13750691683742,62.296063512926196,2778.8582964452044
017,cloud-1,0.21250000000000002,116.99424272989822,197.37513109010632,28.111129523713245,389.61591752358714
017,cloud-2,0.21250000000000002,215.78704049717476,222.65124228589121,64.57578743717261,64.72230186654315
017,cloud-3,0.21250000000000002,121.34735024530703,222.9840392637928,33.189426817981996,198.7317279814826
017,cloud-4,0.21250000000000002,131.73995815590553,211.83882881477416,40.4145398737073,82.85046476739625
017,cloud-5,0.21250000000000002,135.50084939439182,213.7204404806343,42.273213781038194,233.06588876517435
016,cloud-0,0.2,231.3177833230329,201.21050209053794,62.271283818114824,2814.898239468507
016,cloud-1,0.2,116.82557507857955,197.06275057738387,28.613719504068655,388.29687308848685
016,cloud-2,0.2,215.7637891621427,222.67172006504288,64.57370792287375,64.22475454431876
016,cloud-3,0.2,121.2972408645923,223.06963339142695,33.20717268920495,185.43743900936315
016,cloud-4,0.2,131.72624977575103,211.8153864216286,40.460679449805156,79.26612336158361
016,cloud-5,0.2,135.5269425060127,213.68958000400474,42.28870081655927,234.99589042090614
015,cloud-0,0.1875,231.33066029250006,201.28378537297564,62.246098834157635,2844.7352389586367
015,cloud-1,0.1875,116.87222982910572,197.05081910712713,28.567712445350026,386.8342788692776
015,cloud-2,0.1875,215.74050083092783,222.69166928733964,64.57118612334102,63.76557590805925
015,cloud-3,0.1875,121.32073402627448,223.0081625277977,32.95236877297364,177.30631721904905
015,cloud-4,0.1875,131.71299473705903,211.79256290886013,40.50761074273021,75.7253903613826
015,cloud-5,0.1875,135.63229589110034,213.63565089967688,42.50669198016712,237.43378549558665
014,cloud-0,0.17500000000000002,231.31693982415857,201.33892548632508,62.315370272162056,2899.9197690038773
014,cloud-1,0.17500000000000002,116.91913852076968,197.03892963629443,28.52168522549789,385.0712308642338
014,cloud-2,0.17500000000000002,215.71704319715465,222.71070669754545,64.56653407502415,63.46555574277132
014,cloud-3,0.17500000000000002,121.27328788068408,223.08900884677342,32.982549966568456,179.32883748548934
014,cloud-4,0.17500000000000002,131.70039592538066,211.77028519995628,40.55530869548568,72.20206920638473
014,cloud-5,0.17500000000000002,135.65799664132348,213.60376125747007,42.522353672514555,240.97015638588195
013,cloud-0,0.1625,231.33165350068924,201.41073038429818,62.29114321974001,2937.407346147455
013,cloud-1,0.1625,116.96634712996774,197.02714504353065,28.475707909350078,383.11475991830497
013,cloud-2,0.1625,215.693747945358,222.72941828261173,64.56243632250613,63.0568812755369
013,cloud-3,0.1625,121.22215714516175,223.17006973105038,33.014857006550415,178.37632723211362
013,cloud-4,0.1625,130.37721774067393,210.83063185342823,40.561394049865896,71.93847868480647
013,cloud-5,0.1625,135.6843660653873,213.57198248319042,42.53809798992569,244.5646682712528
012,cloud-0,0.15000000000000002,231.34621809322263,201.4827341941149,62.266371201976966,2949.8614131543713
012,cloud-1,0.15000000000000002,117.01392693316981,197.0155943541489,28.42992529358395,381.1422341610944
012,cloud-2,0.15000000000000002,215.67044516038453,222.74809522155957,64.55916772413497,62.50160260046333
012,cloud-3,0.15000000000000002,121.16644258945544,223.2511280785474,33.049095392025464,177.66668687625196
012,cloud-4,0.15000000000000002,130.37692667118577,210.79466174894486,40.60556325860111,71.94130771701334
012,cloud-5,0.15000000000000002,135.71190052671162,213.54054690205558,42.554030240352006,248.3198425609171
011,cloud-0,0.1375,231.36072425248722,201.55533851493658,62.24100776894039,2937.078411216998
011,cloud-1,0.1375,117.06201966509795,197.00461419177748,28.384615474999215,379.41107424951883
011,cloud-2,0.1375,215.64647341213208,222.76702930357595,64.55661815009084,61.838039915940314
011,cloud-3,0.1375,121.11052982660664,223.33071663471097,33.08308612865232,172.94370587966912
011,cloud-4,0.1375,130.37715555230062,210.7585042508981,40.64997762240947,71.83030864106556
011,cloud-5,0.1375,135.74060717066192,213.50956854810627,42.570090089472004,252.18688250975265
010,cloud-0,0.125,231.3929223189146,201.65529394821496,62.114195293185645,2900.6968163056777
010,cloud-1,0.125,117.11040529299774,196.99405693568144,28.339363317706884,377.71553028315304
010,cloud-2,0.125,215.62155215797225,222.78643753868084,64.55520503594815,61.113602000687266
010,cloud-3,0.125,121.05589911191328,223.40956238729626,33.11654070846069,164.40974934698113
010,cloud-4,0.125,130.3774821118794,210.72264291212122,40.69584728054866,71.4824625471046
010,cloud-5,0.125,135.76948340812692,213.47862631151105,42.58607519119249,255.91874185060902
009,cloud-0,0.1125,231.29529810292627,201.68367097774282,62.021811879551706,2890.473391302057
009,cloud-1,0.1125,117.15903675866213,196.98335664084854,28.293723256909743,376.22900991553615
009,cloud-2,0.1125,215.59667711545805,222.80551753434602,64.55402767206911,60.29958626681027
009,cloud-3,0.1125,121.00330163031867,223.48957596525747,33.14955690412626,153.54304613971152
009,cloud-4,0.1125,130.3782146990479,210.68361514028416,40.73761161667301,69.48058957493765
009,cloud-5,0.1125,135.79919604355337,213.44802675070136,42.602436003083426,259.4201292325953
008,cloud-0,0.1,231.30444993116487,201.75728401791397,61.999023053038854,2884.7476394940936
008,cloud-1,0.1,117.20801758199809,196.97255865793028,28.247757662154413,374.4386796782836
008,cloud-2,0.1,215.572058332474,222.82407994225463,64.55283168470987,59.39723088170567
008,cloud-3,0.1,120.94881961722984,223.5685873871226,33.18331021242386,141.99413523919378
008,cloud-4,0.1,130.37735980990004,210.6455469772597,40.78131098704773,68.23411923686227
008,cloud-5,0.1,135.83003563317226,213.41780886449456,42.61913309536146,262.6738208632718
007,cloud-0,0.08750000000000001,231.3134075709239,201.83083174805867,61.97731555635251,2866.360430924927
007,cloud-1,0.08750000000000001,117.25727398861213,196.96187933361307,28.20173823272384,372.4949176821335
007,cloud-2,0.08750000000000001,215.54775629710338,222.84204897844248,64.55152928470467,58.42290391772226
007,cloud-3,0.08750000000000001,120.79457915798989,223.56662782114535,33.61923804210118,132.635610137004
007,cloud-4,0.08750000000000001,130.37500044891874,210.6080078141564,40.82568694179943,66.5114680529776
007,cloud-5,0.08750000000000001,135.86202388449826,213.387875781177,42.636178069339685,265.61972120859406
006,cloud-0,0.07500000000000001,231.32234508519207,201.90408829261955,61.9556772763666,2809.4658667515287
006,cloud-1,0.07500000000000001,117.30684759674807,196.9512252893985,28.155834845338063,370.16901273325107
006,cloud-2,0.07500000000000001,215.52384476163024,222.85930685058167,64.54997837714797,57.422906537296825
006,cloud-3,0.07500000000000001,120.75796942999997,223.6326066593824,33.64281867703403,130.14559501919305
006,cloud-4,0.07500000000000001,130.37044503250075,210.5715614191458,40.870946932781294,64.36661904238183
006,cloud-5,0.07500000000000001,135.89509557621662,213.35806015001936,42.653585370828296,268.1240041907544
005,cloud-0,0.0625,231.331649382283,201.9775863656099,61.9341295667959,2727.3758691832577
005,cloud-1,0.0625,117.35676523865394,196.940577899895,28.110201862551264,368.1369127036218
005,cloud-2,0.0625,215.50047813467046,222.8756362430937,64.54788940627934,56.42051088339319
005,cloud-3,0.0625,120.7229935391718,223.70035599588806,33.667465679000316,129.35746461740624
005,cloud-4,0.0625,130.3640757913452,210.53625219707573,40.917168413347724,61.77992154394257
005,cloud-5,0.0625,135.76555197251415,213.5359040886993,42.42858547800239,271.3428814677772
004,cloud-0,0.05,231.31899220656797,202.1129477132355,61.950807315983184,2638.1845905272053
004,cloud-1,0.05,117.40707364507257,196.9299601482172,28.065142464815153,365.9856312846664
004,cloud-2,0.05,215.47804962389927,222.89060173035702,64.54437499515734,55.469092213302574
